89453085387,5798,5,
89453106003,3739,1,
89453327528,1019,8,
89453502039,3188,0,
89453522642,6334,6,
89453616084,584,8,
89453918736,3709,1,
89453939363,6857,7,
89454141932,1127,8,
89454335398,5271,4,
89454355995,3213,0,
89454612321,971,8,
89454752077,5800,5,
89454772713,3724,1,
89454996778,1026,8,
89455168753,4225,2,
89455189344,5299,4,
89455288057,644,8,
89455585421,4760,3,
89455606066,5809,5,
89455810489,1158,8,
89456002112,5267,4,
89456022695,4257,2,
89456284269,913,8,
89456418768,6855,7,
89456439413,3737,1,
89456664668,948,8,
89456835460,3209,0,
89456856057,6329,6,
89456960384,649,8,
89457252125,3711,1,
89457272769,5806,5,
89457477522,1060,8,
89457668824,6322,6,
89457689411,3207,0,
89457955464,849,8,
89458085473,6850,7,
89458106115,3732,1,
89458330755,941,8,
89458502171,4243,2,
89458522763,5278,4,
89458632532,652,8,
89458918830,3720,1,
89458939464,5813,5,
89459143038,1006,8,
89459335514,6326,6,
89459356102,4257,2,
89459625822,833,8,
89459752180,6842,7,
89459772815,3722,1,
89459995799,935,8,
89460168858,3208,0,
89460189464,5283,4,
89460304171,694,8,
89460585527,3721,1,
89460606165,6852,7,
89460807251,1020,8,
89461002208,5276,4,
89461022805,4251,2,
89461295025,800,8,
89461418888,5809,5,
89461439517,4766,3,
89461659125,969,8,
89461835556,3200,0,
89461856156,5296,4,
89461974626,672,8,
89462252236,3730,1,
89462272868,6851,7,
89462469816,917,8,
89462668895,6328,6,
89462689511,4237,2,
89462962694,801,8,
89463085592,6849,7,
89463106220,3723,1,
89463321025,936,8,
89463502246,3208,0,
89463522869,5281,4,
89463643970,686,8,
89463918954,3717,1,
89463939564,5807,5,
89464131001,907,8,
89464335597,5285,4,
89464356223,3201,0,
89464629158,811,8,
89464752302,5801,5,
89464772915,3725,1,
89464981508,914,8,
89465168944,4246,2,
89465189576,5272,4,
89465312036,676,8,
89465585666,3716,1,
89465606254,5814,5,
89465790556,914,8,
89466002296,5283,4,
89466022923,4250,2,
89466294473,871,8,
89466419017,6854,7,
89466439613,3721,1,
89466640072,888,8,
89466835660,4246,2,
89466856284,6332,6,
89466978734,767,8,
89467252385,4749,3,
89467272955,5810,5,
89467448055,922,8,
89467669031,6327,6,
89467689646,4240,2,
89467959626,825,8,
89468085734,6842,7,
89468106304,4764,3,
89468296990,894,8,
89468502384,3203,0,
89468523005,6329,6,
89468644984,696,8,
89468919084,4769,3,
89468939651,6845,7,
89469104628,926,8,
89469335749,5277,4,
89469356363,3203,0,
89469625768,754,8,
89469752433,6856,7,
89469773005,3716,1,
89469954013,890,8,
89470169097,3198,0,
89470189717,6331,6,
89470311650,664,8,
89470585796,3716,1,
89470606354,5811,5,
89470762162,890,8,
89471002446,5285,4,
89471023069,4234,2,
89471292845,749,8,
89471419144,5800,5,
89471439706,4771,3,
89471612071,868,8,
89471835782,4250,2,
89471856422,6328,6,
89471978975,644,8,
89472252489,3729,1,
89472273068,5798,5,
89472420433,915,8,
89472669133,6321,6,
89472689773,3204,0,
89472961802,716,8,
89473085839,5803,5,
89473106427,4755,3,
89473271039,941,8,
89473502483,3196,0,
89473523138,5273,4,
89473647237,697,8,
89473919189,4771,3,
89473939776,6848,7,
89474080156,926,8,
89474335840,5280,4,
89474356486,3202,0,
89474632472,762,8,
89474752542,6859,7,
89474773125,4766,3,
89474931946,898,8,
89475169209,4232,2,
89475189835,6329,6,
89475316805,726,8,
89475585896,4772,3,
89475606472,5809,5,
89475742292,884,8,
89476002569,5287,4,
89476023188,3196,0,
89476304517,777,8,
89476419250,6859,7,
89476439827,3727,1,
89476595419,964,8,
89476835929,4251,2,
89476856538,5286,4,
89476987624,743,8,
89477252607,3728,1,
89477273195,5787,5,
89477407016,911,8,
89477669286,6334,6,
89477689891,3198,0,
89477977728,801,8,
89478085960,5805,5,
89478106541,3723,1,
89478261456,924,8,
89478502637,3210,0,
89478523245,5280,4,
89478659259,747,8,
89478919311,4771,3,
89478939911,5773,5,
89479074102,943,8,
89479335995,6333,6,
89479356600,4225,2,
89479651155,674,8,
89479752661,5808,5,
89479773257,4742,3,
89479929368,1024,8,
89480169351,4244,2,
89480189965,6302,6,
89480330977,836,8,
89480586015,3736,1,
89480606604,6829,7,
89480742514,988,8,
89481002702,6334,6,
89481023317,4218,2,
89481324431,585,8,
89481419375,6852,7,
89481439954,4754,3,
89481597711,1074,8,
89481836055,4238,2,
89481856665,6304,6,
89482002002,947,8,
89482252732,4773,3,
89482273328,6812,7,
89482410415,1034,8,
89482669411,6332,6,
89482690024,3180,0,
89482997503,552,8,
89483086086,6850,7,
89483106681,3686,1,
89483265403,1009,8,
89483502768,3205,0,
89483523389,5257,4,
89483671898,1028,8,
89483919439,4766,3,
89483940023,5778,5,
89484078601,1089,8,
89484336124,6332,6,
89484356742,3164,0,
89484669750,486,8,
89484752793,5825,5,
89484773375,3701,1,
89484934555,1050,8,
89485169475,4264,2,
89485190086,5260,4,
89485340722,1074,8,
89485586147,4780,3,
89485606748,5751,5,
89485748448,1162,8,
89486002823,6341,6,
89486023442,3170,0,
89486341366,445,8,
89486419495,6865,7,
89486440091,4734,3,
89486604514,1038,8,
89486836179,4245,2,
89486856800,5255,4,
89487008881,880,8,
89487252851,4761,3,
89487273462,5747,5,
89487418400,1181,8,
89487669524,6342,6,
89487690153,4216,2,
89488012876,465,8,
89488086192,6865,7,
89488106817,3668,1,
89488274685,892,8,
89488502872,4262,2,
89488523539,5210,4,
89488675560,1209,8,
89488919540,4786,3,
89488940167,6800,7,
89489089351,1091,8,
89489336230,6349,6,
89489356860,4205,2,
89489683263,489,8,
89489752886,6854,7,
89489773523,3671,1,
89489945860,1052,8,
89490169582,4260,2,
89490190229,5228,4,
89490340455,1378,8,
89490586233,4785,3,
89490606871,6805,7,
89490760419,1411,8,
89491002938,5307,4,
89491023564,4213,2,
89491352750,446,8,
89491419591,5816,5,
89491440229,4724,3,
89491617175,1130,8,
89491836295,3213,0,
89491856937,6272,6,
89492003385,1380,8,
89492252933,3738,1,
89492273571,6807,7,
89492431697,1499,8,
89492669648,5303,4,
89492690287,4187,2,
89493021408,531,8,
89493086291,5817,5,
89493106921,3698,1,
89493287788,1449,8,
89493502996,4271,2,
89493523630,5255,4,
89493664236,1409,8,
89493919634,4775,3,
89493940293,5745,5,
89494102123,1610,8,
89494336347,5310,4,
89494356990,4190,2,
89494689393,598,8,
89494752991,6860,7,
89494773628,4739,3,
89495169694,4269,2,
89495190322,5250,4,
89495322917,1482,8,
89495586340,3735,1,
89495606993,5764,5,
89495771416,1747,8,
89496003046,6347,6,
89496023670,3162,0,
89496356565,775,8,
89496419688,5832,5,
89496440358,4716,3,
89496626406,1595,8,
89496836396,3219,0,
89496857014,5263,4,
89496980666,1492,8,
89497253037,3741,1,
89497273701,5779,5,
89497440376,1564,8,
89497669751,5303,4,
89497690362,4222,2,
89498023230,917,8,
89498086388,5830,5,
89498107047,4749,3,
89498294815,1739,8,
89498503113,4254,2,
89498523711,6296,6,
89498638032,1564,8,
89498919742,3736,1,
89498940413,5773,5,
89499108341,2028,8,
89499336469,6335,6,
89499357057,3185,0,
89499688445,974,8,
89499753093,5828,5,
89499773746,4744,3,
89499962512,1902,8,
89500169831,3211,0,
89500190409,5259,4,
89500295283,1269,8,
89500586445,4788,3,
89500607088,6837,7,
89500775887,2141,8,
89501003189,6347,6,
89501023736,4243,2,
89501350833,978,8,
89501419788,6872,7,
89501440437,3715,1,
89501629746,1900,8,
89501836543,4260,2,
89501857087,5270,4,
89501953194,1356,8,
89502253137,4773,3,
89502273776,5809,5,
89502442888,2153,8,
89502669900,5304,4,
89502690428,4236,2,
89503011214,1104,8,
89503086484,5830,5,
89503107125,4769,3,
89503296666,1819,8,
89503503251,4261,2,
89503523769,6332,6,
89503613267,1332,8,
89503919830,4781,3,
89503940482,5791,5,
89504110011,1949,8,
89504336608,6351,6,
89504357118,3210,0,
89504670226,1214,8,
89504753177,5821,5,
89504773822,3730,1,
89504963785,1903,8,
89505169958,4258,2,
89505190477,6338,6,
89505275873,1253,8,
89505586524,4778,3,
89505607168,6851,7,
89505777329,1934,8,
89506003308,5295,4,
89506023832,3216,0,
89506328663,1231,8,
89506419874,6856,7,
89506440525,3735,1,
89506631153,1754,8,
89506836660,3202,0,
89506857190,5301,4,
89506940506,1198,8,
89507253225,3739,1,
89507273875,6860,7,
89507444162,1896,8,
89507670008,5286,4,
89507690544,4260,2,
89507987373,1301,8,
89508086588,5813,5,
89508107227,3732,1,
89508297605,1714,8,
89508503354,4255,2,
89508523906,5286,4,
89508606437,1078,8,
89508919943,4774,3,
89508940572,5818,5,
89509110251,1755,8,
89509336711,6334,6,
89509357253,3209,0,
89509647234,1320,8,
89509753303,5813,5,
89509773925,3735,1,
89509962920,1625,8,
89510170058,3206,0,
89510190608,6338,6,
89510273016,974,8,
89510586654,3720,1,
89510607271,6858,7,
89510774684,1726,8,
89511003413,6323,6,
89511023954,4259,2,
89511308599,1261,8,
89511420006,6844,7,
89511440631,3732,1,
89511627042,1596,8,
89511836738,4256,2,
89511857313,6340,6,
89511940542,902,8,
89512253357,3722,1,
89512273983,5819,5,
89512439079,1667,8,
89512670083,5289,4,
89512690664,3212,0,
89512970327,1223,8,
89513086708,6853,7,
89513107343,3740,1,
89513292358,1474,8,
89513503415,3211,0,
89513524034,5280,4,
89513609733,837,8,
89513920067,3723,1,
89513940690,5820,5,
89514104898,1542,8,
89514336752,5288,4,
89514357375,3216,0,
89514632120,1153,8,
89514753422,5811,5,
89514774038,3736,1,
89514958454,1408,8,
89515170090,3201,0,
89515190728,5299,4,
89515279979,753,8,
89515586786,3720,1,
89515607389,5818,5,
89515770795,1401,8,
89516003413,6332,6,
89516024077,3213,0,
89516295087,1072,8,
89516420134,6856,7,
89516440739,3731,1,
89516624013,1268,8,
89516836749,4253,2,
89516857427,6340,6,
89516950462,696,8,
89517253494,3716,1,
89517274087,5820,5,
89517435894,1343,8,
89517670089,6331,6,
89517690772,4258,2,
89517958828,1000,8,
89518086845,5808,5,
89518107434,3737,1,
89518289036,1197,8,
89518503441,3202,0,
89518524132,5288,4,
89518620976,658,8,
89518920201,3713,1,
89518940783,5814,5,
89519100916,1163,8,
89519336793,6325,6,
89519357483,3210,0,
89519623177,933,8,
89519753549,5806,5,
89519774134,3737,1,
89519954386,1051,8,
89520170142,3191,0,
89520190831,5294,4,
89520291394,640,8,
89520586896,3718,1,
89520607490,5809,5,
89521003491,5280,4,
89521024184,3193,0,
89521288206,619,8,
89521420244,5803,5,
89521440840,3710,1,
89521620338,1062,8,
89521836848,3190,0,
89521857537,5269,4,
89521961011,559,8,
89522253600,3707,1,
89522274193,5796,5,
89522670211,5278,4,
89522690880,3207,0,
89522952760,878,8,
89523086968,6822,7,
89523107540,3730,1,
89523286371,995,8,
89523503577,4218,2,
89523524227,5290,4,
89523920347,3650,1,
89523940889,5816,5,
89524357574,3207,0,
89524617077,876,8,
89524774235,4781,3,
89524952588,985,8,
89525190924,5292,4,
89525607596,6852,7,
89526024271,3201,0,
89526280971,880,8,
89526440953,4765,3,
89526620442,1023,8,
89526857622,5299,4,
89527274300,6848,7,
89527690974,4249,2,
89527944488,894,8,
89528107647,3734,1,
89528289579,939,8,
89528524323,5286,4,
89528941008,5810,5,
89529337083,5209,4,
89529357673,3210,0,
89529608198,935,8,
89529753768,5764,5,
89529774361,3729,1,
89529957927,978,8,
89530191025,6337,6,
89530607703,5814,5,
89531024373,4261,2,
89531272656,954,8,
89531441059,3722,1,
89531625601,1010,8,
89531837149,3148,0,
89531857732,6333,6,
89531953012,514,8,
89532253809,3703,1,
89532274419,5800,5,
89532670458,5273,4,
89532691090,4240,2,
89532937846,1031,8,
89533087152,6849,7,
89533107771,3731,1,
89533294286,1031,8,
89533503814,3186,0,
89533524431,5293,4,
89533615843,533,8,
89533920513,3699,1,
89533941121,6857,7,
89534108349,944,8,
89534337158,6321,6,
89534357782,3211,0,
89534603537,1076,8,
89534753858,5797,5,
89534774471,3727,1,
89534963731,1073,8,
89535170513,3183,0,
89535191129,6339,6,
89535279027,591,8,
89535587210,4753,3,
89535607817,6857,7,
89535777924,1078,8,
89536003875,5271,4,
89536024481,4261,2,
89536270388,1159,8,
89536420547,5791,5,
89536441166,3725,1,
89536633306,1134,8,
89536837215,3196,0,
89536857842,5284,4,
89536942113,665,8,
89537253904,3705,1,
89537274516,5814,5,
89537447339,1189,8,
89537670574,6316,6,
89537691196,4253,2,
89537939250,1239,8,
89538087248,5792,5,
89538107864,4777,3,
89538302082,1191,8,
89538503922,4245,2,
89538524547,6343,6,
89538605236,715,8,
89538920614,3704,1,
89538941229,6850,7,
89539115814,1278,8,
89539337284,6314,6,
89539357909,3220,0,
89539610148,1318,8,
89539753955,6849,7,
89539774569,3736,1,
89539970252,1275,8,
89540170640,4228,2,
89540191278,5283,4,
89540268979,770,8,
89540587313,4757,3,
89540607924,5818,5,
89540784100,1340,8,
89541003987,6318,6,
89541024617,3225,0,
89541282496,1378,8,
89541420659,5802,5,
89541441281,3737,1,
89541638413,1329,8,
89541837337,3206,0,
89541857964,5292,4,
89541933790,802,8,
89542254010,4766,3,
89542274632,5824,5,
89542452077,1532,8,
89542670696,6329,6,
89542691305,3208,0,
89542956284,1412,8,
89543087367,6853,7,
89543107983,3740,1,
89543306109,1405,8,
89543504044,3203,0,
89543524655,5307,4,
89543599635,834,8,
89543920728,3715,1,
89543941335,5813,5,
89544119151,1710,8,
89544337399,5282,4,
89544358005,3220,0,
89544631765,1421,8,
89544754074,6841,7,
89544774680,3741,1,
89544972133,1592,8,
89545170746,3202,0,
89545191356,5297,4,
89545266788,885,8,
89545587422,3727,1,
89545608030,5825,5,
89545784422,1700,8,
89546004093,5290,4,
89546024707,3219,0,
89546307545,1466,8,
89546420769,5806,5,
89546441378,4776,3,
89546636887,1569,8,
89546837442,3213,0,
89546858068,5292,4,
89546935603,970,8,
89547254132,3724,1,
89547274731,5815,5,
89547448832,1841,8,
89547670818,5275,4,
89547691423,4250,2,
89547982371,1295,8,
89548087485,5815,5,
89548108089,3730,1,
89548300999,1627,8,
89548504160,3211,0,
89548524779,5300,4,
89548606086,1030,8,
89548920841,3721,1,
89548941446,5818,5,
89549112376,1840,8,
89549337514,5297,4,
89549358137,3211,0,
89549655207,1110,8,
89549754186,5813,5,
89549774800,4762,3,
89549964005,1662,8,
89550170870,3209,0,
89550191491,5297,4,
89550278016,1053,8,
89550587539,3725,1,
89550608152,5814,5,
89550775084,1786,8,
89551004234,5300,4,
89551024845,3206,0,
89551325318,1003,8,
89551420886,5812,5,
89551441504,3728,1,
89551626869,1595,8,
89551837599,3219,0,
89551858199,5294,4,
89551950677,1001,8,
89552254236,4778,3,
89552274853,5811,5,
89552438048,1725,8,
89552670961,5301,4,
89552691549,3207,0,
89552992290,939,8,
89553087595,5815,5,
89553108203,3719,1,
89553289787,1571,8,
89553504322,4245,2,
89553524911,6331,6,
89553622899,964,8,
89553920945,3737,1,
89553941551,6850,7,
89554100266,1700,8,
89554337676,5290,4,
89554358260,3206,0,
89554657235,911,8,
89554754299,5820,5,
89554774901,3732,1,
89554951652,1574,8,
89555171022,3209,0,
89555191605,5293,4,
89555293908,905,8,
89555587636,4777,3,
89555608262,5796,5,
89555761705,1566,8,
89556004376,5297,4,
89556024957,4239,2,
89556319876,938,8,
89556420942,5814,5,
89556441601,4775,3,
89556612820,1356,8,
89556837723,3218,0,
89556858307,5297,4,
89556962971,855,8,
89557254245,3728,1,
89557274915,5816,5,
89557422089,1364,8,
89557671075,5295,4,
89557691660,4251,2,
89557981152,1021,8,
89558087537,5816,5,
89558108208,3722,1,
89558272762,1321,8,
89558504422,3212,0,
89558525018,5284,4,
89558630562,781,8,
89558920838,3730,1,
89558941495,6851,7,
89559081749,1262,8,
89559337774,6333,6,
89559358370,3206,0,
89559641980,957,8,
89559754147,6847,7,
89559774792,4776,3,
89559932797,1222,8,
89560171126,3197,0,
89560191720,5291,4,
89560297828,763,8,
89560587470,3718,1,
89560608103,6853,7,
89560742263,1186,8,
89561004463,5285,4,
89561025074,4253,2,
89561303387,963,8,
89561420784,5808,5,
89561441426,4777,3,
89561593961,1110,8,
89561837816,4229,2,
89561858428,6334,6,
89561965436,701,8,
89562254111,4772,3,
89562274763,6855,7,
89562403651,1084,8,
89562671158,5290,4,
89562691779,3203,0,
89562965861,914,8,
89563087447,5805,5,
89563108094,4768,3,
89563255412,1014,8,
89563504503,4245,2,
89563525131,6334,6,
89563633376,665,8,
89563920781,3724,1,
89563941423,5809,5,
89564064867,990,8,
89564337850,5282,4,
89564358478,3193,0,
89564630284,641,8,
89564754129,6840,7,
89564774771,4750,3,
89564916754,858,8,
89565171206,3194,0,
89565191825,5281,4,
89565301908,629,8,
89565587471,4756,3,
89565608104,5803,5,
89565726516,939,8,
89566004551,5283,4,
89566025170,4232,2,
89566297155,760,8,
89566420816,6839,7,
89566441454,3711,1,
89566579149,878,8,
89566837893,4241,2,
89566858520,6326,6,
89566971195,657,8,
89567254163,3726,1,
89567274798,5798,5,
89567389577,834,8,
89567671241,5278,4,
89567691872,4234,2,
89567966564,745,8,
89568087522,6830,7,
89568108150,4735,3,
89568242788,772,8,
89568504608,4204,2,
89568525245,5247,4,
89568641711,634,8,
89568920916,3666,1,
89568941506,6817,7,
89569053732,554,8,
89569337948,6306,6,
89569358616,4191,2,
89569754248,6844,7,
89570171287,3201,0,
89570313490,772,8,
89570587614,4757,3,
89570719005,720,8,
89571004656,5253,4,
89571420989,6849,7,
89571837997,3193,0,
89571986533,774,8,
89572254368,3713,1,
89572386559,752,8,
89572671347,6332,6,
89573087737,5802,5,
89573504706,4244,2,
89573659957,749,8,
89573921111,4768,3,
89574056184,764,8,
89574338058,6332,6,
89574358756,3140,0,
89574654472,568,8,
89574754482,5804,5,
89574775017,4738,3,
89574913341,679,8,
89575171421,3203,0,
89575192085,5242,4,
89575332828,810,8,
89575587835,4769,3,
89575608398,6806,7,
89575728457,858,8,
89576004770,5287,4,
89576025443,3155,0,
89576323737,530,8,
89576421200,5810,5,
89576441752,3681,1,
89576586593,745,8,
89576838119,4236,2,
89576858789,6288,6,
89577004208,877,8,
89577254552,4767,3,
89577275101,5773,5,
89577402168,933,8,
89577671469,6327,6,
89577692144,4194,2,
89577991066,521,8,
89578087899,5809,5,
89578108480,3683,1,
89578260402,860,8,
89578504812,4249,2,
89578525495,5234,4,
89578673120,862,8,
89578921260,4758,3,
89578941835,5775,5,
89579075795,956,8,
89579338158,6325,6,
89579358830,4221,2,
89579656771,525,8,
89579754614,6844,7,
89579775188,3706,1,
89579933370,891,8,
89580171505,4256,2,
89580192195,5242,4,
89580339760,855,8,
89580587978,4764,3,
89580608560,6824,7,
89580748454,892,8,
89581004853,6339,6,
89581025530,4228,2,
89581321505,513,8,
89581421344,6853,7,
89581441934,4724,3,
89581606002,859,8,
89581838205,3207,0,
89581858886,6305,6,
89582005055,802,8,
89582254707,4767,3,
89582275299,6829,7,
89582421326,927,8,
89582671554,6333,6,
89582692230,4214,2,
89582985388,589,8,
89583088086,6854,7,
89583108673,3699,1,
89583278908,917,8,
89583504900,3202,0,
89583525575,6316,6,
89583669270,743,8,
89583921460,3723,1,
89583942047,6834,7,
89584094019,912,8,
89584338248,5296,4,
89584358926,4224,2,
89584648143,672,8,
89584754836,5813,5,
89584775418,4745,3,
89584950726,948,8,
89585171596,4241,2,
89585192271,5282,4,
89585332100,730,8,
89585588210,3722,1,
89585608784,5796,5,
89585764926,860,8,
89586004943,5291,4,
89586025619,3199,0,
89586310119,718,8,
89586421580,5812,5,
89586442146,4767,3,
89586620447,941,8,
89586838303,4237,2,
89586858979,5267,4,
89586993969,681,8,
89587254948,3715,1,
89587275514,5805,5,
89587433623,855,8,
89587671663,6331,6,
89587692328,4240,2,
89587971722,724,8,
89588088315,6844,7,
89588108885,4761,3,
89588288197,945,8,
89588505017,3201,0,
89588525677,6322,6,
89588655438,692,8,
89588921688,4748,3,
89588942247,6847,7,
89589100609,887,8,
89589338367,6335,6,
89589359012,4244,2,
89589632739,720,8,
89589755041,6851,7,
89589775621,3717,1,
89589954439,922,8,
89590171718,4253,2,
89590192359,5290,4,
89590316689,667,8,
89590588412,3714,1,
89590608968,6849,7,
89590766317,945,8,
89591005076,6326,6,
89591025709,3205,0,
89591292742,745,8,
89591421764,5802,5,
89591442325,4772,3,
89591619651,886,8,
89591838425,3199,0,
89591859059,5273,4,
89591978137,640,8,
89592255113,4768,3,
89592275704,5787,5,
89592430794,880,8,
89592671780,5281,4,
89592692400,4248,2,
89592952996,770,8,
89593088459,6854,7,
89593109067,3734,1,
89593283470,855,8,
89593505128,3190,0,
89593525752,5293,4,
89593640065,580,8,
89593921813,3720,1,
89593942459,6848,7,
89594093997,886,8,
89594338483,5278,4,
89594359107,4248,2,
89594613960,784,8,
89594755155,6850,7,
89594775825,4768,3,
89594946398,852,8,
89595171845,4227,2,
89595192459,5295,4,
89595302378,563,8,
89595588502,4760,3,
89595609182,6842,7,
89595756535,934,8,
89596005196,5285,4,
89596025820,4226,2,
89596275385,697,8,
89596421848,5795,5,
89596442539,4767,3,
89596608728,863,8,
89596838550,3195,0,
89596859169,5284,4,
89596965102,477,8,
89597255198,4758,3,
89597275890,6851,7,
89597418716,821,8,
89597671904,5272,4,
89597692523,4239,2,
89597937192,865,8,
89598088566,6830,7,
89598109241,4774,3,
89598271013,831,8,
89598505252,3192,0,
89598525875,5292,4,
89598628070,474,8,
89598921917,3712,1,
89598942595,6851,7,
89599081296,826,8,
89599338591,5267,4,
89599359236,4245,2,
89599599030,858,8,
89599755267,6841,7,
89599775941,4761,3,
89599934170,789,8,
89600171942,4225,2,
89600192586,5291,4,
89600291228,428,8,
89600588623,3708,1,
89600609279,6843,7,
89601005342,6239,6,
89601025939,3197,0,
89601260956,837,8,
89601442629,3718,1,
89601598329,796,8,
89601859298,5289,4,
89602275982,5811,5,
89602692659,4251,2,
89602923259,909,8,
89603109336,4765,3,
89603263540,823,8,
89603526021,5287,4,
89603942687,5811,5,
89604359376,3207,0,
89604585869,946,8,
89604776037,3719,1,
89604930383,832,8,
89605192725,6324,6,
89605609391,5809,5,
89606026073,4254,2,
89606248893,943,8,
89606442754,3733,1,
89606598516,878,8,
89606859422,5298,4,
89607276109,5798,5,
89607692774,3209,0,
89607913120,979,8,
89608109467,3723,1,
89608266694,937,8,
89608526123,6335,6,
89608942811,5801,5,
89609359464,3217,0,
89609579243,1059,8,
89609776164,4763,3,
89609934111,1013,8,
89610192817,6338,6,
89610609510,6858,7,
89611026166,3210,0,
89611247625,1123,8,
89611442860,4779,3,
89611600890,1083,8,
89611859514,6328,6,
89612276215,5820,5,
89612692867,3215,0,
89612918668,1203,8,
89613109565,3730,1,
89613266242,1131,8,
89613526217,5300,4,
89613942911,5820,5,
89614359562,3220,0,
89614592328,1294,8,
89614776267,3738,1,
89614929861,1168,8,
89615192907,6339,6,
89615588986,4682,3,
89615609618,5818,5,
89616005675,6297,6,
89616026258,4254,2,
89616267651,1348,8,
89616422292,6822,7,
89616442965,3737,1,
89616592740,1217,8,
89616839026,4223,2,
89616859610,6343,6,
89616928211,557,8,
89617255644,4745,3,
89617276307,6855,7,
89617403197,1282,8,
89617672375,5274,4,
89617692976,4251,2,
89617943643,1342,8,
89618088994,6827,7,
89618109660,4769,3,
89618255210,1245,8,
89618505716,3189,0,
89618526326,5303,4,
89618597032,581,8,
89618922342,4739,3,
89618943011,5819,5,
89619065334,932,8,
89619339058,5269,4,
89619359693,4256,2,
89619621009,1239,8,
89619755682,5790,5,
89619776364,3724,1,
89619916405,1238,8,
89620172408,3189,0,
89620193050,6330,6,
89620266570,612,8,
89620589034,3726,1,
89620609717,6834,7,
89620725493,1275,8,
89621005761,6324,6,
89621026430,4215,2,
89621300185,800,8,
89621422390,5800,5,
89621839117,4238,2,
89621936675,694,8,
89622255749,3713,1,
89622386094,1118,8,
89622672485,5269,4,
89623089106,6834,7,
89623505849,3170,0,
89623607453,605,8,
89623922474,4732,3,
89624047709,1120,8,
89624339181,6311,6,
89624755800,6856,7,
89625172516,3197,0,
89625278296,913,8,
89625589163,4767,3,
89625711079,1414,8,
89626005862,6326,6,
89626422514,5803,5,
89626565195,606,8,
89626839219,4234,2,
89626949787,548,8,
89627255866,3726,1,
89627377063,1369,8,
89627672558,5293,4,
89628089216,6860,7,
89628505906,4256,2,
89628619894,1133,8,
89628922565,3727,1,
89629043696,1564,8,
89629339265,6338,6,
89629755914,5820,5,
89630172616,4259,2,
89630289032,1241,8,
89630589264,4781,3,
89630710307,1688,8,
89631005964,6342,6,
89631422621,6867,7,
89631839316,4263,2,
89631956116,1349,8,
89632255970,4784,3,
89632377524,1814,8,
89632672669,5304,4,
89633089322,6872,7,
89633506020,4250,2,
89633620596,1506,8,
89633922676,3750,1,
89634044664,2035,8,
